"index","nodule_a_id","nodule_b_id","Input Volume","Output Volume","Generated Volume","Dice Score"
"233","2_10591012514346591_1","2_10591012514346591_1","402.30560302734375","1043.15185546875","0.926971435546875","2.9594554584733146e-10"
"234","1_10598613017462195_1","1_10598613017462195_1","148.3154296875","134.7198486328125","155.42221069335938","0.5410010814666748"
"235","2_10601412412273740_1","2_10601412412273740_1","152.0233154296875","71.37680053710938","152.64129638671875","1.3793103326165124e-9"
"236","1_10603211773283617_1","1_10603211773283617_1","69.2138671875","63.343048095703125","68.90487670898438","0.44392523169517517"
"237","1_10611101569551701_0","1_10611101569551701_0","34.915924072265625","36.769866943359375","34.297943115234375","0.7652173638343811"
"238","1_10611115734746362_1","1_10611115734746362_1","36.769866943359375","45.11260986328125","35.533905029296875","0.6283524632453918"
"239","1_10616611747139993_1","1_10616611747139993_1","80.95550537109375","120.19729614257812","77.55661010742188","0.784375011920929"
"240","1_10619913259952724_1","1_10619913259952724_1","94.86007690429688","152.64129638671875","107.83767700195312","0.7212336659431458"
"241","2_10621602635287051_0","2_10621602635287051_0","87.44430541992188","79.71954345703125","85.2813720703125","0.7191011309623718"
"242","2_10621616862775958_1","2_10621616862775958_1","79.71954345703125","110.30960083007812","81.88247680664062","0.469453364610672"
"243","2_10624501643334992_0","2_10624501643334992_0","152.64129638671875","199.60784912109375","158.51211547851562","0.552200198173523"
"244","2_10624511585101439_1","2_10624511585101439_1","199.60784912109375","257.3890686035156","197.13592529296875","0.2680272161960602"
"245","1_10626308831980533_0","1_10626308831980533_0","78.48358154296875","92.38815307617188","81.88247680664062","0.783687949180603"
"246","1_10626314725913414_1","1_10626314725913414_1","92.38815307617188","121.43325805664062","93.62411499023438","0.3735632300376892"
"247","1_10626402160123188_0","1_10626402160123188_0","48.82049560546875","41.713714599609375","49.747467041015625","0.7905405163764954"
"248","2_10626402160123188_0","2_10626402160123188_0","88.06228637695312","35.8428955078125","93.00613403320312","2.398081511145733e-9"
"249","3_10626402160123188_0","3_10626402160123188_0","115.87142944335938","190.338134765625","16.68548583984375","1.4925373159613287e-9"
"250","1_10627501742520042_0","1_10627501742520042_0","30.28106689453125","63.343048095703125","66.741943359375","0.18052256107330322"
"251","1_10628211631677669_1","1_10628211631677669_1","100.1129150390625","94.24209594726562","104.43878173828125","0.4136858582496643"
"252","2_10628211631677669_1","2_10628211631677669_1","234.52377319335938","389.94598388671875","237.3046875","0.22955664992332458"
"253","3_10628211631677669_1","3_10628211631677669_1","116.180419921875","78.79257202148438","117.72537231445312","0.5723270177841187"
"254","1_10650002922829872_0","1_10650002922829872_0","27.80914306640625","40.16876220703125","27.191162109375","0.7064220309257507"
"255","1_10650011245967081_1","1_10650011245967081_1","40.16876220703125","47.275543212890625","40.16876220703125","0.42402827739715576"
"256","1_10654102060369638_0","1_10654102060369638_0","374.1874694824219","165.92788696289062","390.56396484375","0.4941698908805847"
"257","1_10654113187257901_1","1_10654113187257901_1","165.92788696289062","320.73211669921875","164.07394409179688","6.377551264868941e-10"
"258","2_10654102060369638_0","2_10654102060369638_0","407.24945068359375","393.9628601074219","416.8281555175781","0.22645825147628784"
"259","2_10654113187257901_1","2_10654113187257901_1","393.9628601074219","96.09603881835938","159.13009643554688","0.4285714328289032"
"260","3_10654113187257901_1","3_10654113187257901_1","234.52377319335938","154.4952392578125","227.10800170898438","0.7271255254745483"
"261","4_10654113187257901_1","4_10654113187257901_1","251.51824951171875","198.68087768554688","421.4630126953125","0.4275037348270416"
"262","5_10654113187257901_1","5_10654113187257901_1","50.05645751953125","55.309295654296875","46.966552734375","0.41691842675209045"
"263","6_10654113187257901_1","6_10654113187257901_1","223.09112548828125","148.93341064453125","216.60232543945312","0.34686970710754395"
"264","2_10660602550293933_0","2_10660602550293933_0","146.77047729492188","216.91131591796875","147.38845825195312","0.5581001043319702"
"265","2_10660611831767725_1","2_10660611831767725_1","216.91131591796875","246.88339233398438","213.8214111328125","0.6720321774482727"
"266","1_10661101767463796_0","1_10661101767463796_0","45.7305908203125","85.2813720703125","46.039581298828125","0.6023529171943665"
"267","1_10662701290666050_0","1_10662701290666050_0","39.859771728515625","63.961029052734375","38.623809814453125","0.29518070816993713"
"268","1_10662711733517543_1","1_10662711733517543_1","63.961029052734375","37.387847900390625","64.27001953125","0.3343465030193329"
"269","1_10664711174176638_1","1_10664711174176638_1","54.073333740234375","87.13531494140625","53.1463623046875","0.7136563658714294"
"270","1_10666902554083481_0","1_10666902554083481_0","56.23626708984375","67.35992431640625","56.854248046875","0.6451612710952759"
"271","2_10666902554083481_0","2_10666902554083481_0","52.837371826171875","31.51702880859375","51.601409912109375","0.5947955250740051"
"272","3_10666902554083481_0","3_10666902554083481_0","161.60202026367188","136.26480102539062","160.98403930664062","0.4116424024105072"
"273","1_10667613099572028_1","1_10667613099572028_1","53.1463623046875","94.86007690429688","51.601409912109375","0.6329113841056824"
"274","1_10668702882482895_0","1_10668702882482895_0","50.05645751953125","55.6182861328125","49.747467041015625","0.8269794583320618"
"275","1_10668711821199929_1","1_10668711821199929_1","55.6182861328125","55.6182861328125","53.1463623046875","0.8011363744735718"
"276","1_10673013086110842_1","1_10673013086110842_1","280.2543640136719","363.372802734375","412.811279296875","3.984063634554502e-10"
"277","2_10673013086110842_1","2_10673013086110842_1","280.2543640136719","215.98434448242188","380.3672790527344","0.6559585332870483"
"278","1_10676203132997588_0","1_10676203132997588_0","72.30377197265625","106.91070556640625","55.00030517578125","1.90839699598655e-9"
"279","1_10678102511796502_0","1_10678102511796502_0","152.33230590820312","205.169677734375","152.64129638671875","0.6252158880233765"
"280","1_10681702376676330_0","1_10681702376676330_0","210.113525390625","310.84442138671875","216.2933349609375","0.7796013951301575"
"281","1_10681712834155166_1","1_10681712834155166_1","310.84442138671875","232.97882080078125","321.35009765625","0.5741360187530518"
"282","1_10689703283678010_0","1_10689703283678010_0","69.83184814453125","35.8428955078125","66.12396240234375","0.6000000238418579"
"283","1_10689718984601016_1","1_10689718984601016_1","35.8428955078125","198.9898681640625","37.69683837890625","1.305483054991896e-9"
"284","2_10689703283678010_0","2_10689703283678010_0","109.38262939453125","167.47283935546875","92.38815307617188","1.1890606277376037e-9"
"285","2_10689718984601016_1","2_10689718984601016_1","167.47283935546875","128.84902954101562","215.98434448242188","0.023276636376976967"
"286","1_10691402394351205_0","1_10691402394351205_0","959.1064453125","710.0601196289062","1118.5455322265625","1.6900456034640854e-10"
"287","2_10691402394351205_0","2_10691402394351205_0","108.14666748046875","162.52899169921875","116.48941040039062","0.75"
"288","3_10691402394351205_0","3_10691402394351205_0","30.590057373046875","198.9898681640625","42.949676513671875","0.28607916831970215"
"289","4_10691402394351205_0","4_10691402394351205_0","68.28689575195312","87.7532958984375","65.81497192382812","0.7580645084381104"
"290","2_10694303285556836_0","2_10694303285556836_0","324.7489929199219","112.78152465820312","347.92327880859375","0.4225352108478546"
"291","2_10694315091856176_1","2_10694315091856176_1","112.78152465820312","810.1730346679688","118.34335327148438","0.20033277571201324"
"292","5_10694303285556836_0","5_10694303285556836_0","321.96807861328125","117.72537231445312","363.0638122558594","6.42673525508286e-10"
"293","5_10694315091856176_1","5_10694315091856176_1","117.72537231445312","93.62411499023438","119.27032470703125","1.4513787949255175e-9"
"294","1_10697701830950946_0","1_10697701830950946_0","51.910400390625","59.017181396484375","50.05645751953125","2.832861278889709e-9"
"295","1_10702801153860558_0","1_10702801153860558_0","57.47222900390625","47.893524169921875","55.6182861328125","2.9850746319226573e-9"
"296","3_10702801153860558_0","3_10702801153860558_0","119.27032470703125","94.55108642578125","109.38262939453125","0.8545454740524292"
"297","1_10703513219235723_1","1_10703513219235723_1","117.10739135742188","97.94998168945312","120.50628662109375","0.6845827698707581"
"298","1_10705801109096106_0","1_10705801109096106_0","50.05645751953125","41.095733642578125","48.82049560546875","0.769759476184845"
"299","2_10705801109096106_0","2_10705801109096106_0","68.28689575195312","111.54556274414062","69.83184814453125","0.5392491221427917"
"300","1_10706912334163705_1","1_10706912334163705_1","642.7001953125","793.7965087890625","695.8465576171875","0.0008293595165014267"
"301","2_10706912334163705_1","2_10706912334163705_1","597.278564453125","693.68359375","647.3350830078125","0.7806451320648193"
"302","3_10706912334163705_1","3_10706912334163705_1","625.396728515625","685.0318603515625","1076.5228271484375","0.6152227520942688"
"303","1_10721202556643589_0","1_10721202556643589_0","60.5621337890625","55.00030517578125","61.489105224609375","0.5888594388961792"
"304","1_10721217166355926_1","1_10721217166355926_1","55.00030517578125","73.84872436523438","56.23626708984375","0.5463182926177979"
"305","1_10722401459982908_0","1_10722401459982908_0","66.741943359375","84.04541015625","67.05093383789062","0.8425357937812805"
"306","1_10722417862975347_1","1_10722417862975347_1","84.04541015625","78.79257202148438","82.8094482421875","0.40535372495651245"
"307","3_10727102565592028_0","3_10727102565592028_0","87.13531494140625","112.78152465820312","89.60723876953125","0.561832070350647"
"308","3_10727111968321170_1","3_10727111968321170_1","112.78152465820312","46.657562255859375","114.9444580078125","0.4015296399593353"
"309","4_10727102565592028_0","4_10727102565592028_0","128.23104858398438","167.16384887695312","130.39398193359375","0.44859811663627625"
"310","4_10727111968321170_1","4_10727111968321170_1","167.16384887695312","171.48971557617188","153.25927734375","0.5842055082321167"
"311","5_10727102565592028_0","5_10727102565592028_0","164.3829345703125","233.90579223632812","168.70880126953125","0.6415963172912598"
"312","5_10727111968321170_1","5_10727111968321170_1","233.90579223632812","184.46731567382812","246.57440185546875","0.7469534277915955"
"313","1_10737601734188322_0","1_10737601734188322_0","68.90487670898438","79.1015625","68.90487670898438","0.7348642945289612"
"314","1_10737611411448933_1","1_10737611411448933_1","79.1015625","71.37680053710938","79.71954345703125","0.7034764885902405"
"315","1_10740201551343097_0","1_10740201551343097_0","67.66891479492188","53.1463623046875","69.52285766601562","0.5642317533493042"
"316","1_10740214769449498_1","1_10740214769449498_1","53.1463623046875","54.38232421875","54.691314697265625","0.645892322063446"
"317","1_10744302838903563_0","1_10744302838903563_0","94.55108642578125","102.27584838867188","93.62411499023438","0.7097792029380798"
"318","1_10744317972425046_1","1_10744317972425046_1","102.27584838867188","119.27032470703125","104.12979125976562","0.7330567240715027"
"319","1_10751111943706095_1","1_10751111943706095_1","118.03436279296875","71.37680053710938","131.011962890625","0.4122137427330017"
"320","2_10751111943706095_1","2_10751111943706095_1","53.455352783203125","43.567657470703125","52.219390869140625","0.625806450843811"
"321","3_10752512820807765_1","3_10752512820807765_1","50.365447998046875","100.73089599609375","76.93862915039062","0.5530434846878052"
"322","4_10752512820807765_1","4_10752512820807765_1","86.82632446289062","38.3148193359375","91.15219116210938","0.33412888646125793"
"323","1_10752801395697089_0","1_10752801395697089_0","146.46148681640625","143.37158203125","147.38845825195312","0.8289054036140442"
"324","1_10752819503532105_1","1_10752819503532105_1","143.37158203125","135.64682006835938","144.91653442382812","0.8004410266876221"
"325","1_10756302792088829_0","1_10756302792088829_0","119.57931518554688","110.92758178710938","115.56243896484375","0.5694822669029236"
"326","1_10756313059532867_1","1_10756313059532867_1","110.92758178710938","136.57379150390625","105.98373413085938","0.6369426846504211"
"327","1_10769709199210017_0","1_10769709199210017_0","51.29241943359375","53.76434326171875","52.52838134765625","0.6744186282157898"
"328","1_10769712717889086_1","1_10769712717889086_1","53.76434326171875","45.11260986328125","54.073333740234375","0.7538940906524658"
"329","1_10773001711960304_0","1_10773001711960304_0","68.59588623046875","40.16876220703125","77.8656005859375","0.27225130796432495"
"330","1_10773012692818701_1","1_10773012692818701_1","40.16876220703125","40.16876220703125","35.22491455078125","0.7786885499954224"
"331","2_10786202309543256_0","2_10786202309543256_0","56.23626708984375","74.46670532226562","56.23626708984375","0.6997635960578918"
"332","3_10786202309543256_0","3_10786202309543256_0","28.118133544921875","51.910400390625","27.500152587890625","0.24902723729610443"
"333","1_10788802313154581_0","1_10788802313154581_0","139.04571533203125","139.6636962890625","141.20864868164062","0.8149779438972473"
