index,nodule_a_id,nodule_b_id,Input Volume,Output Volume,Generated Volume,Dice Score
73,2_10170407209636357_0,2_10170412354699184_1,71.06781005859375,138.73672485351562,71.0678,0.5331369638442993
74,1_10174701719265171_0,1_10174714321355519_1,67.35992431640625,94.24209594726562,75.3937,0.5974498987197876
75,1_10174714321355519_1,1_10174723613435297_2,94.24209594726562,79.1015625,95.4781,0.6477876305580139
76,1_10183902080033376_0,1_10183921509402090_2,46.039581298828125,63.0340576171875,48.2025,0.6222222447395325
77,2_10195402596764985_0,2_10195422094885433_2,220.31021118164065,157.58514404296875,224.3271,0.7799353003501892
78,4_10196403001486995_0,4_10196413391403270_1,107.83767700195312,156.34918212890625,111.5456,0.6482122540473938
79,4_10196413391403270_1,4_10196423028473617_2,156.34918212890625,145.53451538085938,157.8941,0.5784114003181458
80,1_10196413391403270_1,1_10196423028473617_2,68.59588623046875,129.46701049804688,66.433,0.6056782603263855
81,1_10196902699865062_0,1_10196913137786641_1,76.93862915039062,63.0340576171875,78.7926,0.5359477400779724
82,1_10196913137786641_1,1_10196921159100206_2,63.0340576171875,87.44430541992188,70.1408,0.6352941393852234
83,1_10198502053976042_0,1_10198512977202997_1,80.3375244140625,78.79257202148438,85.8994,0.6866791844367981
84,1_10237101138006413_0,1_10237111242092959_1,1434.642822265625,1934.58935546875,1436.8057,0.6443039178848267
85,1_10237111242092959_1,1_10237123901687967_2,1934.58935546875,2217.006591796875,1913.269,0.7363459467887878
86,2_10239513033900121_1,2_10239522199683344_2,175.506591796875,94.86007690429688,184.7763,0.0994475111365318
87,1_10260902972075163_0,1_10260912383474956_1,105.36575317382812,110.30960083007812,107.8377,0.6855524182319641
88,4_10260902972075163_0,4_10260912383474956_1,73.84872436523438,102.5848388671875,72.3038,0.7208480834960938
89,7_10260902972075163_0,7_10260912383474956_1,79.41055297851562,83.11843872070312,79.4106,0.7832699418067932
90,3_10261401815577525_0,3_10261412924181877_1,42.022705078125,63.65203857421875,42.0227,0.2573099434375763
91,3_10261412924181877_1,3_10261421960632067_2,63.65203857421875,49.747467041015625,65.506,0.2412868589162826
92,1_10261703370597617_0,1_10261712332621126_1,113.70849609375,106.292724609375,109.0736,0.8177905082702637
93,1_10261712332621126_1,1_10261721854453829_2,106.292724609375,143.37158203125,112.1635,0.708585262298584
94,2_10268901001862777_0,2_10268927717129088_2,79.41055297851562,128.84902954101562,80.6465,0.38053098320961
95,5_10268901001862777_0,5_10268927717129088_2,42.022705078125,50.36544799804688,41.4047,0.1481481492519378
96,1_10270401957844205_0,1_10270413222599469_1,206.4056396484375,159.4390869140625,208.8776,0.5587248206138611
97,1_10270413222599469_1,1_10270421919267505_2,159.4390869140625,183.2313537597656,169.3268,0.8633975386619568
98,2_10271403137218920_0,2_10271412725089683_1,145.22552490234375,152.64129638671875,145.8435,0.8107548952102661
99,4_10271403137218920_0,4_10271412725089683_1,66.43295288085938,71.99478149414062,66.433,0.6383928656578064
100,1_10287109862196489_0,1_10287112661853755_1,80.95550537109375,45.11260986328125,77.5566,0.4483627080917358
101,2_10297801347864628_0,2_10297821070823951_2,121.43325805664062,96.09603881835938,120.8153,0.6695156693458557
102,2_10298008898876391_0,2_10298012166578210_1,166.23687744140625,175.506591796875,169.9448,0.5992844104766846
103,3_10298008898876391_0,3_10298012166578210_1,90.84320068359376,68.28689575195312,90.2252,0.6861598491668701
104,1_10309312714651546_1,1_10309321118937608_2,118.65234375,96.71401977539062,114.9445,1.459854015450901e-09
105,1_10326602421625918_0,1_10326612335274670_1,81.88247680664062,98.876953125,86.2083,0.7612687945365906
106,2_10327312658876288_1,2_10327322270210713_2,43.87664794921875,62.41607666015625,44.1856,0.5623188614845276
107,1_10332902238657337_0,1_10332919696044714_1,151.71432495117188,132.55691528320312,164.6919,0.6528066396713257
108,1_10332919696044714_1,1_10332922184421189_2,132.55691528320312,139.6636962890625,143.3716,0.6877729296684265
109,2_10332919696044714_1,2_10332922184421189_2,113.70849609375,125.75912475585938,121.4333,0.3025000095367431
110,3_10332919696044714_1,3_10332922184421189_2,110.0006103515625,125.45013427734376,118.6523,0.648101270198822
111,1_10334704842832947_0,1_10334711441463553_1,178.28750610351562,160.05706787109375,246.2654,0.7406843900680542
112,2_10334704842832947_0,2_10334711441463553_1,180.75942993164065,129.46701049804688,181.0684,0.4019900560379028
113,1_10340301483880325_0,1_10340321233711763_2,91.15219116210938,68.59588623046875,89.9162,0.635477602481842
114,2_10340301483880325_0,2_10340321233711763_2,62.72506713867188,142.1356201171875,63.0341,0.1897590309381485
115,1_10340802636429394_0,1_10340821151335802_2,168.39981079101562,213.20343017578125,174.2706,0.6618819832801819
116,1_10343605264620124_0,1_10343614778876799_1,81.88247680664062,61.18011474609375,81.2645,0.7982646226882935
117,1_10343802580948153_0,1_10343812878699778_1,104.74777221679688,172.10769653320312,108.4557,0.6850220561027527
118,1_10343812878699778_1,1_10343821011683601_2,172.10769653320312,113.09051513671876,176.4336,0.6787620186805725
119,2_10351512701888626_1,2_10351524798147810_2,49.129486083984375,76.32064819335938,55.0003,0.4658823609352112
120,1_10355902132437547_0,1_10355914937406955_1,120.19729614257812,183.54034423828125,123.2872,0.6727089881896973
121,1_10355914937406955_1,1_10355928486097905_2,183.54034423828125,110.61859130859376,193.428,0.4878048896789551
122,2_10355902132437547_0,2_10355914937406955_1,4722.91943359375,4687.07666015625,4234.4053,0.4776946604251861
123,2_10355914937406955_1,2_10355928486097905_2,4687.07666015625,4849.91455078125,4723.2285,0.5094571113586426
124,3_10355902132437547_0,3_10355914937406955_1,219.07424926757807,594.4976806640625,234.5238,0.483786791563034
125,3_10355914937406955_1,3_10355928486097905_2,594.4976806640625,336.79962158203125,644.8632,0.5231350064277649
126,1_10357511451274690_1,1_10357522110557885_2,158.82110595703125,184.46731567382807,165.6189,0.8578993678092957
127,1_10358801397466700_0,1_10358811833099844_1,47.27554321289063,42.022705078125,168.0908,0.1970588266849517
128,1_10358811833099844_1,1_10358822790854100_2,42.022705078125,50.36544799804688,49.4385,0.6315789222717285
129,2_10361302172676782_0,2_10361312726782497_1,26.88217163085937,105.67474365234376,135.0288,0.5006418228149414
130,2_10361312726782497_1,2_10361322269482059_2,105.67474365234376,66.12396240234375,111.8546,1.736111143735286e-09
131,1_10378902514466481_0,1_10378922606034492_2,39.859771728515625,37.38784790039063,42.3317,0.4263565838336944
132,1_10383113215564758_1,1_10383123418503634_2,100.42190551757812,96.09603881835938,103.2028,0.2263565957546234
133,2_10385304178683977_0,2_10385315106877790_1,143.06259155273438,164.69192504882812,151.7143,0.443359375
134,2_10385315106877790_1,2_10385328467112386_2,164.69192504882812,167.47283935546875,172.1077,0.5409836173057556
135,1_10386801869187581_0,1_10386817997025874_1,41.713714599609375,42.022705078125,40.7867,0.6567164063453674
136,1_10386817997025874_1,1_10386821298840422_2,42.022705078125,25.9552001953125,42.6407,0.5945945978164673
137,1_10393001236873078_0,1_10393021789414386_2,145.843505859375,223.7091064453125,155.4222,0.5623471736907959
138,2_10393001236873078_0,2_10393021789414386_2,55.30929565429688,70.4498291015625,56.2363,0.5512195229530334
139,4_10393001236873078_0,4_10393021789414386_2,88.68026733398438,97.94998168945312,90.2252,0.6765188574790955
140,1_10402201331124888_0,1_10402211994928044_1,46.039581298828125,66.741943359375,45.4216,0.3305785059928894
141,1_10402211994928044_1,1_10402221639696775_2,66.741943359375,44.185638427734375,70.1408,0.3405405282974243
142,2_10413601285285998_0,2_10413617784920951_1,41.713714599609375,48.82049560546875,41.4047,0.3972602784633636
143,2_10413617784920951_1,2_10413627664120878_2,48.82049560546875,55.927276611328125,49.7475,0.5438596606254578
144,1_10414812179083896_1,1_10414822392587581_2,151.71432495117188,254.91714477539065,150.1694,0.6468344926834106
145,1_10417102954073266_0,1_10417111069191726_1,40.16876220703125,43.567657470703125,39.5508,0.7063196897506714
146,1_10417111069191726_1,1_10417123873421621_2,43.567657470703125,32.135009765625,43.8766,0.642276406288147
147,2_10417102954073266_0,2_10417111069191726_1,29.04510498046875,31.51702880859375,36.1519,0.0456621050834655
148,2_10417111069191726_1,2_10417123873421621_2,31.51702880859375,53.1463623046875,28.4271,3.787878899430552e-09
149,1_10428901241031870_0,1_10428915539336517_1,76.32064819335938,62.10708618164063,76.6296,0.7572383284568787
150,4_10428901241031870_0,4_10428915539336517_1,57.47222900390625,93.31512451171876,63.0341,0.6482213735580444
151,1_10435501342627109_0,1_10435511630852461_1,156.34918212890625,194.0460205078125,152.6413,0.6791443824768066
152,1_10439512210674231_1,1_10439522180914530_2,44.803619384765625,51.601409912109375,44.4946,0.5466237664222717
153,1_10440203285868450_0,1_10440212427594834_1,89.29824829101562,50.983428955078125,98.259,0.6501035094261169
154,1_10440212427594834_1,1_10440228043413594_2,50.983428955078125,55.30929565429688,236.6867,1.0582010823156907e-09
155,2_10440212427594834_1,2_10440228043413594_2,23.4832763671875,40.16876220703125,22.8653,0.5418719053268433
156,1_10442002115095784_0,1_10442011753009465_1,104.12979125976562,81.26449584960938,102.5848,0.7764706015586853
157,1_10442011753009465_1,1_10442022509542944_2,81.26449584960938,69.83184814453125,84.0454,0.6907630562782288
158,1_10447001895864664_0,1_10447011772403975_1,75.3936767578125,94.86007690429688,63.961,0.4980544745922088
159,1_10447011772403975_1,1_10447021581562040_2,94.86007690429688,193.42803955078125,90.2252,1.0893246304988222e-09
160,1_10453402880288183_0,1_10453412732663970_1,116.180419921875,136.57379150390625,110.3096,0.1852315366268158
161,1_10453412732663970_1,1_10453421517783066_2,136.57379150390625,91.77017211914062,143.3716,0.1813403367996215
162,2_10453402880288183_0,2_10453412732663970_1,90.84320068359376,229.27093505859372,129.467,0.5322997570037842
163,2_10453412732663970_1,2_10453421517783066_2,229.27093505859372,131.32095336914062,267.8947,0.6563467383384705
164,1_10454102553602915_0,1_10454111256816012_1,91.77017211914062,118.96133422851562,97.95,0.8262107968330383
165,1_10456502094773937_0,1_10456513238122217_1,93.00613403320312,118.03436279296876,97.332,0.855093240737915
166,1_10456513238122217_1,1_10456521129669935_2,118.03436279296876,105.98373413085938,123.5962,0.5033647418022156
167,1_10466903332510728_0,1_10466911780553512_1,138.73672485351562,129.7760009765625,135.0288,0.8004667162895203
168,2_10477711142703243_1,2_10477721309915507_2,136.26480102539062,152.0233154296875,135.6468,0.395273894071579
169,1_10495402601649775_0,1_10495422975590933_2,252.4452209472656,158.82110595703125,368.9346,5.854801088389651e-10
170,2_10500602393055651_0,2_10500611301943458_1,55.927276611328125,102.89382934570312,56.8542,1.930501980496046e-09
171,2_10500611301943458_1,2_10500623673644430_2,102.89382934570312,107.21969604492188,114.6355,0.5376044511795044
172,3_10500602393055651_0,3_10500611301943458_1,57.78121948242188,155.11322021484375,57.1632,1.4556040817126359e-09
173,3_10500611301943458_1,3_10500623673644430_2,155.11322021484375,59.94415283203125,184.7763,1.2626262257953156e-09
174,4_10500602393055651_0,4_10500611301943458_1,40.47775268554688,23.4832763671875,39.2418,0.7192118167877197
175,4_10500611301943458_1,4_10500623673644430_2,23.4832763671875,57.78121948242188,46.0396,0.2492581605911255
176,1_10500611301943458_1,1_10500623673644430_2,155.731201171875,67.9779052734375,164.3829,1.3297872802908726e-09
177,1_10516203335149747_0,1_10516213363191791_1,173.96163940429688,146.46148681640625,177.3605,0.4179389178752899
178,1_10516213363191791_1,1_10516221754583507_2,146.46148681640625,174.88861083984375,150.1694,0.7091254591941833
179,2_10516203335149747_0,2_10516213363191791_1,121.124267578125,90.2252197265625,76.9386,0.5693160891532898
180,2_10516213363191791_1,2_10516221754583507_2,90.2252197265625,70.75881958007812,3691.2002,0.0284212250262498
181,3_10516203335149747_0,3_10516213363191791_1,2131.416259765625,15084.296875,2321.1365,0.1266600340604782
182,3_10516213363191791_1,3_10516221754583507_2,15084.296875,2959.5107421875,11671.8066,0.3062107861042022
183,1_10523202270820526_0,1_10523212162009427_1,146.46148681640625,145.53451538085938,156.9672,0.7763023376464844
184,1_10523212162009427_1,1_10523222802374607_2,145.53451538085938,283.6532592773437,159.4391,0.6778242588043213
185,3_10523202270820526_0,3_10523212162009427_1,101.96685791015624,104.12979125976562,106.9107,0.5153733491897583
186,3_10523212162009427_1,3_10523222802374607_2,104.12979125976562,85.89935302734375,243.7935,0.2174320518970489
187,4_10523212162009427_1,4_10523222802374607_2,70.75881958007812,67.9779052734375,68.9049,0.722347617149353
188,1_10530502799244853_0,1_10530517538535583_1,198.68087768554688,4.016876220703125,196.209,1.5432098932066651e-09
189,2_10530502799244853_0,2_10530517538535583_1,905.3421020507812,134.41085815429688,1039.444,2.6322716228932563e-10
190,1_10534707327007496_0,1_10534713095115005_1,87.13531494140625,94.86007690429688,97.023,0.7922705411911011
191,1_10534713095115005_1,1_10534723930947340_2,94.86007690429688,128.23104858398438,99.4949,0.6214382648468018
192,1_10535203376796809_0,1_10535218141083672_1,244.10247802734372,339.27154541015625,276.8555,0.7301905751228333
193,1_10535218141083672_1,1_10535228557101834_2,339.27154541015625,530.2276611328125,374.8055,0.6980874538421631
194,1_10535901814505690_0,1_10535911519403413_1,129.7760009765625,99.80392456054688,132.5569,0.5832223892211914
195,1_10535911519403413_1,1_10535923471778972_2,99.80392456054688,112.4725341796875,101.3489,0.589595377445221
196,1_10536701851112679_0,1_10536721222134043_2,77.24761962890625,53.76434326171875,517.5591,5.408328784817229e-10
197,1_10539412042859784_1,1_10539421892285681_2,42.33169555664063,231.43386840820312,55.6183,1.0775862424594607e-09
198,1_10543809432545159_0,1_10543818130263593_1,262.3329162597656,341.4344787597656,305.9006,4.773269557389881e-10
199,1_10543818130263593_1,1_10543823805176149_2,341.4344787597656,387.7830505371094,452.3621,0.3493931591510772
200,1_10544117184415233_1,1_10544121673575651_2,40.7867431640625,26.264190673828125,40.7867,0.7188940048217773
201,1_10548512148706057_1,1_10548523626709378_2,64.27001953125,40.47775268554688,71.9948,2.747252647594678e-09
202,2_10548512148706057_1,2_10548523626709378_2,65.5059814453125,100.1129150390625,66.124,1.8587360539612519e-09
203,5_10548512148706057_1,5_10548523626709378_2,55.6182861328125,56.854248046875,54.6913,0.8919667601585388
204,2_10550902980290032_0,2_10550912990413983_1,96.09603881835938,154.4952392578125,103.5118,0.7856287360191345
205,2_10550912990413983_1,2_10550921769708907_2,154.4952392578125,133.17489624023438,155.7312,0.718716561794281
206,1_10551102691712627_0,1_10551116287209585_1,152.95028686523438,126.068115234375,163.456,0.5314834713935852
207,1_10551116287209585_1,1_10551123256596820_2,126.068115234375,193.73703002929688,133.4839,0.63078373670578
208,1_10557101948221827_0,1_10557112194838387_1,125.75912475585938,223.7091064453125,126.6861,0.5198237895965576
209,1_10557112194838387_1,1_10557123337028373_2,223.7091064453125,181.99539184570312,227.417,0.726998507976532
210,3_10561101294410535_0,3_10561112349211433_1,75.70266723632812,81.573486328125,76.6296,0.19921875
211,3_10561112349211433_1,3_10561122260300570_2,81.573486328125,368.6256408691406,83.1184,0.0519480518996715
212,1_10561212803911359_1,1_10561222720377835_2,58.70819091796875,48.511505126953125,60.8711,0.4350282549858093
213,1_10569802150842866_0,1_10569814043457472_1,123.59619140625,249.04632568359372,131.9389,0.6082724928855896
214,1_10569814043457472_1,1_10569822000838831_2,249.04632568359372,260.16998291015625,255.8441,0.7640718817710876
215,2_10569802150842866_0,2_10569814043457472_1,57.16323852539063,123.59619140625,60.8711,1.6750418829758471e-09
216,2_10569814043457472_1,2_10569822000838831_2,123.59619140625,144.6075439453125,123.9052,0.4879171550273895
217,4_10569802150842866_0,4_10569814043457472_1,75.3936767578125,117.10739135742188,73.2307,0.18831168115139
218,4_10569814043457472_1,4_10569822000838831_2,117.10739135742188,151.71432495117188,119.8883,0.3094425499439239
